id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4cd3cc,0.0543978214263916,0.6335240006446838,0.11955688148736954,0.15074120461940765,0.04177999496459961
7a4f0034,0.012640540488064289,0.29987284541130066,0.31833285093307495,0.36056002974510193,0.008593691512942314
7a4dbd50,0.08471796661615372,0.19894394278526306,0.10401801019906998,0.5932247638702393,0.019095243886113167
7a4da432,0.03142452985048294,0.4710007607936859,0.20854783058166504,0.12549974024295807,0.1635272204875946
7a488998,0.016744138672947884,0.04221351444721222,0.5847393274307251,0.29618406295776367,0.06011885404586792
7a4a46e8,0.0203033946454525,0.3018829822540283,0.0176047682762146,0.6528552770614624,0.007353600114583969
7a50228e,0.001205882290378213,0.8712931871414185,0.01528380997478962,0.1118527427315712,0.0003643643867690116
7a4d05ae,0.0008098368416540325,0.690759003162384,0.01613488793373108,0.2902500629425049,0.0020462197717279196
7a483d8a,0.0005421306123025715,0.4371548295021057,0.010912284255027771,0.5508288145065308,0.0005618049181066453
7a50072c,0.011663618497550488,0.13162796199321747,0.036278363317251205,0.8199931383132935,0.00043682852992787957
7a4ebc82,0.046583496034145355,0.569259524345398,0.07872530072927475,0.2768864631652832,0.028545048087835312
7a4e8cee,0.019962847232818604,0.3696167767047882,0.14182479679584503,0.4681335985660553,0.00046200957149267197
7a4af71e,0.0438787080347538,0.8332358598709106,0.03992077335715294,0.07526762783527374,0.0076970369555056095
7a4d3b5a,0.004323755856603384,0.106046661734581,0.09812207520008087,0.7911648750305176,0.0003426081093493849
7a4eb71e,0.0323752835392952,0.45116716623306274,0.13595125079154968,0.37518009543418884,0.005326191894710064
7a4eba0c,0.028175005689263344,0.6453456878662109,0.0784585028886795,0.20846202969551086,0.03955882415175438
7a4b88b4,0.0005596238770522177,0.18044784665107727,0.08880306780338287,0.7272838354110718,0.002905614674091339
7a492d12,0.04520751163363457,0.5917824506759644,0.049646519124507904,0.3123510479927063,0.001012540189549327
7a49ef72,0.009916627779603004,0.1032848209142685,0.0035327922087162733,0.33594122529029846,0.547324538230896
7a4fafe8,0.04274026304483414,0.3417755365371704,0.028307387605309486,0.5825319290161133,0.004644785542041063
7a471e96,0.0020700080785900354,0.8717750310897827,0.004286553245037794,0.11816773563623428,0.0037005848716944456
7a479c5e,0.01465646643191576,0.6811689138412476,0.023438075557351112,0.2274261713027954,0.05331041291356087
7a4efe86,0.003447639988735318,0.8806694149971008,0.003327584359794855,0.10602305084466934,0.006532406900078058
7a500240,0.009678320959210396,0.7392098307609558,0.03471708670258522,0.21477806568145752,0.001616781810298562
7a4bd2d8,0.006323673762381077,0.6549898982048035,0.022261712700128555,0.30945345759391785,0.006971185095608234
7a4a5304,0.008697803132236004,0.7115393280982971,0.0076347277499735355,0.2717236578464508,0.0004044427478220314
7a4f08ea,0.005784093402326107,0.9144502878189087,0.014493731781840324,0.06274257600307465,0.0025292341597378254
7a4bcc48,0.011353169567883015,0.8566995859146118,0.0031233818735927343,0.12714095413684845,0.001682866015471518
7a4f6556,0.009604569524526596,0.8528242111206055,0.020742714405059814,0.11625522375106812,0.0005732750287279487
7a490df0,0.03773139789700508,0.4626990854740143,0.019605856388807297,0.4796169698238373,0.0003467015048954636
7a4c425e,0.001711541786789894,0.5522050857543945,0.02858867309987545,0.413219690322876,0.004275004845112562
7a466f00,0.002758717630058527,0.822069525718689,0.03888928145170212,0.08453068882226944,0.05175161361694336
7a464f5c,0.0008425841224379838,0.3245629072189331,0.021353578194975853,0.6530333161354065,0.0002077560347970575
7a4d923a,0.0026412121951580048,0.4908623695373535,0.04223056510090828,0.45731621980667114,0.006949530448764563
7a4ab2a4,0.01161952130496502,0.7211071848869324,0.028890419751405716,0.23718345165252686,0.0011993558146059513
7a51ba40,0.14683808386325836,0.1874561309814453,0.1281951367855072,0.5307456851005554,0.006764980498701334
7a4cae6a,0.2856419086456299,0.2918173670768738,0.053185395896434784,0.3267342448234558,0.04262108728289604
7a4c53e8,0.09526582062244415,0.6687434911727905,0.04444555193185806,0.18166014552116394,0.009884985163807869
7a484d70,0.0046074832789599895,0.7752853631973267,0.04012495279312134,0.07375337183475494,0.1062287911772728
7a4dbb2a,0.007626299746334553,0.9094451665878296,0.003395854029804468,0.07852708548307419,0.0010055253515020013
7a495a8a,0.0015874432865530252,0.8788163065910339,0.0036777995992451906,0.1074971929192543,0.008421171456575394
7a4bd684,0.2281588762998581,0.5008512735366821,0.013146278448402882,0.2223491221666336,0.0354943610727787
7a4d8c86,0.03778988867998123,0.6032721996307373,0.1998584270477295,0.11979231983423233,0.039287175983190536
7a49bdd6,0.002465200610458851,0.8663023114204407,0.02242320403456688,0.10437221825122833,0.00443707499653101
7a489e42,0.010059036314487457,0.8887373208999634,0.00864515732973814,0.09120483696460724,0.0013536898186430335
7a4c4e84,0.008660264313220978,0.05572587996721268,0.06515344977378845,0.8677076101303101,0.002752829110249877
7a4a80cc,0.0003973933053202927,0.22753360867500305,0.02126256749033928,0.7507286071777344,7.771672972012311e-05
7a484c9e,0.02023802138864994,0.21232175827026367,0.1426110863685608,0.6193580627441406,0.00547097297385335
7a4e0634,0.33800208568573,0.15842559933662415,0.1383551061153412,0.36413756012916565,0.0010796161368489265
7a4fb3f8,0.03029126301407814,0.6911236047744751,0.0857950747013092,0.19152678549289703,0.001263223122805357
7a50f3d0,0.0008340541389770806,0.07192178070545197,0.031104326248168945,0.8954986333847046,0.000641149003058672
7a4ac596,0.1118110865354538,0.1801786720752716,0.5462035536766052,0.14638084173202515,0.01542577426880598
7a4c21b6,0.034122440963983536,0.17967402935028076,0.0851871520280838,0.698343813419342,0.0026725642383098602
7a4d504a,0.0017346313688904047,0.8765400052070618,0.006155041512101889,0.1152549609541893,0.0003151474811602384
7a4b6b54,0.005453617312014103,0.7128068208694458,0.013279490172863007,0.2658148407936096,0.0026451516896486282
7a4fa3a4,0.00642187986522913,0.8762463331222534,0.005226411856710911,0.11100858449935913,0.0010967511916533113
7a504872,0.0021307633724063635,0.6136134266853333,0.08368471264839172,0.29852044582366943,0.0020505813881754875
7a46510a,0.13153977692127228,0.22252759337425232,0.448251873254776,0.18350426852703094,0.014176413416862488
7a49edce,0.017625000327825546,0.4304385185241699,0.05364760756492615,0.4429829716682434,0.05530596897006035
7a4bb0be,0.019992180168628693,0.7774266004562378,0.055672019720077515,0.14590789377689362,0.0010013732826337218
7a4900f8,0.11724257469177246,0.07837051153182983,0.02818121574819088,0.7341839671134949,0.04202176630496979
7a483038,0.09916101396083832,0.044692263007164,0.34474414587020874,0.5107628703117371,0.0006397445686161518
7a498d16,0.011942284181714058,0.4025796949863434,0.03652366250753403,0.5482019186019897,0.0007524901884607971
7a50c612,0.00028097996255382895,0.410254567861557,0.002335515571758151,0.5866265892982483,0.0005024768179282546
7a4bbd84,0.02583472430706024,0.023019570857286453,0.15034691989421844,0.7970930933952332,0.0037056137807667255
7a4956d4,0.007718662731349468,0.017311781644821167,0.02821194753050804,0.9466959238052368,6.157577445264906e-05
7a500e70,0.4005663990974426,0.2855881154537201,0.008689222857356071,0.10703261196613312,0.19812357425689697
7a4e3d0c,0.003894959343597293,0.564311146736145,0.010883474722504616,0.4197998642921448,0.001110547804273665
7a4c731e,0.00020124358707107604,0.9713577032089233,0.0053008925169706345,0.022035248577594757,0.001104997587390244
7a4663d4,0.3077217936515808,0.26066023111343384,0.11495765298604965,0.3150494694709778,0.0016108239069581032
7a50a65a,0.01616637594997883,0.0938040241599083,0.1963658481836319,0.693210780620575,0.00045289425179362297
7a506e4c,0.01217089593410492,0.14730128645896912,0.11563502252101898,0.7197953462600708,0.005097429268062115
7a482a66,0.010588021017611027,0.2057267725467682,0.10224582999944687,0.6811849474906921,0.00025437536532990634
7a4b4796,0.02868085727095604,0.07667100429534912,0.4935378432273865,0.3976249098777771,0.0034854586701840162
7a4aa228,0.0007382769836112857,0.6985957026481628,0.017851978540420532,0.28071585297584534,0.002098210621625185
7a50612c,0.003147520124912262,0.07473887503147125,0.10702617466449738,0.6440333127975464,0.17105405032634735
7a4b7b58,0.06866537779569626,0.2802795469760895,0.05525222420692444,0.5956858396530151,0.00011708051897585392
7a4f24ba,0.000546212017070502,0.1659940928220749,0.10445189476013184,0.7284069657325745,0.0006008484051562846
7a4b9638,0.0015968468505889177,0.6073312163352966,0.010159483179450035,0.3807191252708435,0.00019326106121297926
7a48892a,0.05017080903053284,0.06714625656604767,0.2835635542869568,0.5986843109130859,0.0004349597729742527
7a4fde28,0.01618225686252117,0.12244682013988495,0.05540115758776665,0.7707136869430542,0.035256050527095795
7a4946da,0.06945770233869553,0.3628905713558197,0.04706760495901108,0.48616933822631836,0.03441474214196205
7a4c2abc,0.48197048902511597,0.08218761533498764,0.2982361316680908,0.1333981454372406,0.00420764135196805
7a5082f6,0.19884851574897766,0.43271979689598083,0.054151833057403564,0.31298691034317017,0.00129289785400033
7a4d27b4,0.0936073362827301,0.23933863639831543,0.07040251791477203,0.5948984622955322,0.0017530089244246483
7a4864c2,0.014009788632392883,0.5286722779273987,0.07933776080608368,0.3511175811290741,0.02686268649995327
7a4add92,0.0005799376522190869,0.5322742462158203,0.014455738477408886,0.4524579644203186,0.0002319398772669956
7a4d7890,0.06366360932588577,0.2322358638048172,0.24408657848834991,0.45798540115356445,0.0020286666695028543
7a45172c,0.0018101204186677933,0.8646060228347778,0.0022189707960933447,0.03630592301487923,0.09505893290042877
7a490a9e,0.017590593546628952,0.2161150872707367,0.11692900955677032,0.6488794088363647,0.00048585236072540283
7a45e95e,0.19879193603992462,0.21709589660167694,0.06292413175106049,0.5163207650184631,0.0048673758283257484
7a459314,0.09443552047014236,0.705903172492981,0.016581300646066666,0.17748898267745972,0.005591041408479214
7a4f9170,0.005847427528351545,0.508043110370636,0.01609143242239952,0.4689808487892151,0.0010371915996074677
7a4ad428,0.0022020030301064253,0.36974579095840454,0.07428021728992462,0.5530034303665161,0.0007685188320465386
7a4f9440,0.0035606063902378082,0.6512898206710815,0.10771973431110382,0.2366395741701126,0.0007901565404608846
7a515f96,0.0039306278340518475,0.7040095329284668,0.014654715545475483,0.27566903829574585,0.0017360423225909472
7a4f971a,0.011286761611700058,0.7859542369842529,0.010066160000860691,0.19190871715545654,0.0007841183105483651
7a47675c,0.030587349086999893,0.2321789711713791,0.14003463089466095,0.5963824391365051,0.0008165103499777615
7a46a11e,0.267157644033432,0.06462611258029938,0.07882286608219147,0.588697075843811,0.0006963511696085334
7a506a96,0.45353013277053833,0.09426333755254745,0.1608717292547226,0.28101593255996704,0.010318858548998833
7a50d4c2,0.011490065604448318,0.6009308099746704,0.015747880563139915,0.3667934536933899,0.005037912633270025
7a4d2af2,0.16704963147640228,0.18012411892414093,0.1624709665775299,0.4889214038848877,0.001433858065865934
7a518778,0.03826763480901718,0.3517681062221527,0.022568263113498688,0.5796192288398743,0.0077767809852957726
7a5125a8,0.43630295991897583,0.011156688444316387,0.3163697421550751,0.21303951740264893,0.02313114143908024
7a451a2e,0.0032133448403328657,0.8983410000801086,0.002834043698385358,0.09430130571126938,0.0013102585216984153
7a50480e,0.0015747332945466042,0.23460841178894043,0.0023911858443170786,0.7611626386642456,0.00026306501240469515
7a49dbd6,0.05334175378084183,0.11558200418949127,0.06622198224067688,0.7642526030540466,0.0006015240796841681
7a4d424e,0.524286150932312,0.04599584639072418,0.160646453499794,0.26560676097869873,0.003464754205197096
7a51253a,0.002570405136793852,0.08977815508842468,0.028218239545822144,0.8778184652328491,0.00161474640481174
7a463c42,0.006609911564737558,0.07427557557821274,0.034339405596256256,0.8843441009521484,0.0004309799405746162
7a4b08a8,0.016768384724855423,0.06268693506717682,0.027045249938964844,0.8933302164077759,0.00016929175762925297
7a487c28,0.024513157084584236,0.2561929225921631,0.04894102364778519,0.6622132658958435,0.008139632642269135
7a4f8a0e,0.012046640738844872,0.45140838623046875,0.015558105893433094,0.5197451710700989,0.0012416992103680968
7a457866,0.0005029343301430345,0.6172948479652405,0.002972834976390004,0.3791097104549408,0.00011976023961324245
7a4a2f14,0.0042662592604756355,0.5305376648902893,0.014785383827984333,0.4395212233066559,0.010889505036175251
7a4dd484,0.00028768714400939643,0.9650529026985168,0.0004971680464223027,0.03304765373468399,0.0011145357275381684
7a4e8122,0.006648303475230932,0.7022042274475098,0.05792846530675888,0.2284821718931198,0.0047368756495416164
7a519916,0.00028031866531819105,0.21232135593891144,0.021865636110305786,0.7649208307266235,0.0006119684549048543
7a4c4fce,0.0036990991793572903,0.37554502487182617,0.1285201609134674,0.49070343375205994,0.0015322314575314522
7a5132e6,0.013681438751518726,0.14517906308174133,0.5044154524803162,0.3359418511390686,0.0007822642801329494
7a48e424,0.03220561146736145,0.018204353749752045,0.30847179889678955,0.6410160064697266,0.00010226583253825083
7a4b4ce6,0.026153165847063065,0.5692616701126099,0.10517068207263947,0.29860588908195496,0.0008086698944680393
7a47a4d8,0.0727183148264885,0.07321623712778091,0.4187989830970764,0.42298421263694763,0.012282303534448147
7a4ab448,0.002608473878353834,0.2490171641111374,0.12213470786809921,0.6239954233169556,0.0022442671470344067
7a45e5f8,0.0003766290610656142,0.06432505697011948,0.022252675145864487,0.9129365086555481,0.00010907816613325849
7a51b90a,0.00858947355300188,0.2508202791213989,0.08077706396579742,0.6559008359909058,0.0039123729802668095
7a50e502,0.02636515535414219,0.2761710584163666,0.015339935198426247,0.6768319606781006,0.0052919164299964905
7a4f9abc,0.0010032193968072534,0.6936445236206055,0.007575413677841425,0.29700055718421936,0.0007762627792544663
7a4ed2b2,0.0010467189131304622,0.8602744936943054,0.003534683957695961,0.12707817554473877,0.008065973408520222
7a468c7e,0.0003107604570686817,0.6950668096542358,0.01602924056351185,0.28592145442962646,0.0026716222055256367
7a50efb6,0.00104832265060395,0.8710794448852539,0.006161484867334366,0.11874500662088394,0.002965752501040697
7a4b4034,0.004756259731948376,0.4427458643913269,0.04250529035925865,0.5093558430671692,0.0006367119494825602
7a4510ec,0.13438713550567627,0.13957993686199188,0.39374762773513794,0.3229561150074005,0.009329047985374928
7a4fbe20,0.015948956832289696,0.03196423873305321,0.016536066308617592,0.9346141815185547,0.0009364726720377803
7a47285a,0.005658830516040325,0.3484950363636017,0.0767761692404747,0.565022885799408,0.004047115799039602
7a4d1a44,0.13570521771907806,0.03372166305780411,0.4186421036720276,0.39943933486938477,0.01249171793460846
7a480bda,0.5702909231185913,0.07923189550638199,0.033875077962875366,0.2826647162437439,0.03393734619021416
7a466b40,0.00944181252270937,0.41799378395080566,0.046477966010570526,0.513896107673645,0.012190353125333786
7a46b474,0.008918159641325474,0.32699909806251526,0.1395324319601059,0.5102197527885437,0.014330580830574036
7a4b660e,0.036448344588279724,0.27138572931289673,0.01388453133404255,0.6404593586921692,0.037822045385837555
7a4e33b6,4.3974214349873364e-05,0.9673976898193359,0.0009782041888684034,0.03103617951273918,0.0005441597895696759
7a4bb4e2,0.018269037827849388,0.5374881029129028,0.05320680886507034,0.3908846080303192,0.00015135320427361876
7a49d2bc,0.07462477684020996,0.10674802213907242,0.02644842304289341,0.027786144986748695,0.7643927335739136
7a4dee06,0.0008338179322890937,0.25996896624565125,0.015653643757104874,0.7222779989242554,0.0012655416503548622
7a50745a,0.004020281136035919,0.22700154781341553,0.025792062282562256,0.7428402900695801,0.0003457739658188075
