id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4828ae,0.00034223825787194073,0.7856024503707886,0.015147562138736248,0.19881467521190643,9.316588693764061e-05
7a4a3630,0.00022861645265948027,0.8690110445022583,0.0026279098819941282,0.12812180817127228,1.0716013093770016e-05
7a4cd3cc,0.021993527188897133,0.7594040036201477,0.053293388336896896,0.13789543509483337,0.02741360291838646
7a4f0034,0.016945386305451393,0.4504626393318176,0.22262242436408997,0.3078653812408447,0.002104028593748808
7a4dbd50,0.09609362483024597,0.39565446972846985,0.05591166764497757,0.43517041206359863,0.017169831320643425
7a4da432,0.034216076135635376,0.785180926322937,0.06371963769197464,0.05956478789448738,0.0573185570538044
7a488998,0.01694124937057495,0.08694032579660416,0.3525398373603821,0.5125913619995117,0.030987046658992767
7a4a46e8,0.012083014473319054,0.5726471543312073,0.01848643831908703,0.3934825360774994,0.0033008998725563288
7a50228e,0.00015098424046300352,0.9676783084869385,0.001899064052850008,0.030219515785574913,5.1994815294165164e-05
7a4d05ae,0.00022366669145412743,0.9054050445556641,0.003884802805259824,0.09032187610864639,0.00016458022582810372
7a483d8a,0.0002196162531618029,0.8131380677223206,0.009497271850705147,0.17696581780910492,0.00017914814816322178
7a50072c,0.0060007148422300816,0.5006858110427856,0.027906261384487152,0.4652726352214813,0.00013460755872074515
7a4ebc82,0.04220917075872421,0.5735247135162354,0.032550375908613205,0.3371114134788513,0.014604227617383003
7a4e8cee,0.008863531053066254,0.5165672898292542,0.03872239217162132,0.4358181953430176,2.848265830834862e-05
7a4af71e,0.02528638206422329,0.920310378074646,0.010335740633308887,0.04236229136586189,0.0017052266048267484
7a4d3b5a,0.006148465443402529,0.18380829691886902,0.07995745539665222,0.7298097014427185,0.0002759861235972494
7a4eb71e,0.022121001034975052,0.7519067525863647,0.043490294367074966,0.18049933016300201,0.0019825969357043505
7a4eba0c,0.015440555289387703,0.6952908039093018,0.10906294733285904,0.14819297194480896,0.032012663781642914
7a4b88b4,0.000693246372975409,0.24193055927753448,0.028952814638614655,0.7274143099784851,0.0010089811403304338
7a492d12,0.014017924666404724,0.8790697455406189,0.016948245465755463,0.08976547420024872,0.00019874157442245632
7a49ef72,0.006314244586974382,0.12490174174308777,0.0009683207026682794,0.15819352865219116,0.7096221446990967
7a4fafe8,0.03341982886195183,0.5055460929870605,0.012632795609533787,0.44599151611328125,0.0024098309222608805
7a471e96,0.0013553159078583121,0.940269947052002,0.002686544554308057,0.05487283319234848,0.000815560226328671
7a479c5e,0.007125960662961006,0.7986276745796204,0.007022574543952942,0.16300377249717712,0.02422003448009491
7a4efe86,0.0016821525059640408,0.9494894742965698,0.0025659818202257156,0.04428664594888687,0.0019755118992179632
7a500240,0.00264887441881001,0.9153253436088562,0.00863166805356741,0.07298868894577026,0.0004052211588714272
7a4bd2d8,0.003736969083547592,0.8573228716850281,0.016774531453847885,0.1191810593008995,0.0029844874516129494
7a4a5304,0.004440813325345516,0.8508875966072083,0.001477360725402832,0.1431473046541214,4.7034631279530004e-05
7a4f08ea,0.0020485632121562958,0.9460696578025818,0.002290744334459305,0.04927855357527733,0.0003125823859591037
7a4bcc48,0.005043672397732735,0.9343318939208984,0.0004883767105638981,0.059793729335069656,0.000342233688570559
7a4f6556,0.001528174034319818,0.9597582817077637,0.0024810342583805323,0.03612193837761879,0.00011028275184798986
7a490df0,0.021796559914946556,0.7439502477645874,0.007024808786809444,0.2271513193845749,7.714837556704879e-05
7a4c425e,0.0009396374225616455,0.8554583191871643,0.018554579466581345,0.12427634745836258,0.00077107670949772
7a466f00,0.001494918018579483,0.9462131857872009,0.011873723939061165,0.030328931286931038,0.010089311748743057
7a464f5c,0.0005664266645908356,0.7074397802352905,0.01785449869930744,0.274053156375885,8.588698256062344e-05
7a4d923a,0.0007623761193826795,0.6693329811096191,0.020794272422790527,0.30805036425590515,0.001059887814335525
7a4ab2a4,0.006411013193428516,0.7811483144760132,0.005824248772114515,0.20608921349048615,0.0005271913832984865
7a51ba40,0.07108677923679352,0.6245644092559814,0.10639689117670059,0.19170214235782623,0.0062498594634234905
7a4cae6a,0.24231569468975067,0.3609218895435333,0.048800740391016006,0.330751895904541,0.01720995455980301
7a4c53e8,0.03157974034547806,0.8732885718345642,0.012759608216583729,0.0798923596739769,0.0024796705693006516
7a484d70,0.0018567572114989161,0.8849190473556519,0.006314997561275959,0.06351986527442932,0.04338933527469635
7a4dbb2a,0.0012841635616496205,0.9663453102111816,0.0007230443879961967,0.03148893266916275,0.00015841009735595435
7a495a8a,0.0003760663093999028,0.9642335176467896,0.0005210777744650841,0.03450922667980194,0.00036016563535667956
7a4bd684,0.08534712344408035,0.8082337379455566,0.003366055665537715,0.09918676316738129,0.0038662785664200783
7a4d8c86,0.031260132789611816,0.7156664133071899,0.07701922208070755,0.12249080091714859,0.05356341972947121
7a49bdd6,0.000678792770486325,0.97745281457901,0.0024087645579129457,0.019213296473026276,0.00024628880782984197
7a489e42,0.005520238541066647,0.9432089924812317,0.0029263740871101618,0.04802710562944412,0.0003172079159412533
7a4c4e84,0.006813773885369301,0.164347305893898,0.08242545276880264,0.7429960370063782,0.003417332423850894
7a4a80cc,0.0004212032363284379,0.4098738431930542,0.00974755547940731,0.5799332857131958,2.4108547222567722e-05
7a484c9e,0.021098406985402107,0.4300878643989563,0.029832929372787476,0.5155462622642517,0.0034347029868513346
7a4e0634,0.27764469385147095,0.31821754574775696,0.1311211735010147,0.27280205488204956,0.00021432088396977633
7a4fb3f8,0.010734676383435726,0.7867912650108337,0.015126695856451988,0.1869698464870453,0.0003777456295210868
7a50f3d0,0.001108025899156928,0.15095433592796326,0.03615240380167961,0.8112875819206238,0.0004974605981260538
7a4ac596,0.07979968935251236,0.2046738862991333,0.5796287059783936,0.12935997545719147,0.006537571549415588
7a4c21b6,0.03126717731356621,0.42459961771965027,0.03716587275266647,0.5058430433273315,0.0011243103072047234
7a4d504a,0.00040355819510295987,0.9664600491523743,0.00054763606749475,0.0325499027967453,3.881147495121695e-05
7a4b6b54,0.002790743252262473,0.9002274870872498,0.0041575804352760315,0.09267430007457733,0.00014974456280469894
7a4fa3a4,0.003121744142845273,0.9030775427818298,0.0018632103456184268,0.09168786555528641,0.00024948970531113446
7a504872,0.0010025221854448318,0.75709068775177,0.0216427743434906,0.22002041339874268,0.0002436744689475745
7a46510a,0.16542813181877136,0.48347043991088867,0.1908768117427826,0.14763855934143066,0.0125858373939991
7a49edce,0.02362162619829178,0.5920254588127136,0.018154587596654892,0.35167744755744934,0.014520996250212193
7a4bb0be,0.007639587856829166,0.8859977722167969,0.013300508260726929,0.09278812259435654,0.0002741122152656317
7a4900f8,0.17496973276138306,0.09887752681970596,0.009970593266189098,0.6936377286911011,0.02254432626068592
7a483038,0.05661015957593918,0.09312423318624496,0.251837819814682,0.5982530117034912,0.00017485757416579872
7a498d16,0.007124791853129864,0.6721988320350647,0.009275591000914574,0.3111567199230194,0.0002441946417093277
7a50c612,0.00026883219834417105,0.7009727954864502,0.0009796851081773639,0.2977447211742401,3.3763986721169204e-05
7a4bbd84,0.013096201233565807,0.046325694769620895,0.04622809588909149,0.8926406502723694,0.0017093817004933953
7a4956d4,0.00907217524945736,0.040365733206272125,0.014317754656076431,0.9362165331840515,2.775946086330805e-05
7a500e70,0.25346437096595764,0.535370409488678,0.006481717806309462,0.1272989809513092,0.077384352684021
7a4e3d0c,0.0006584317306987941,0.9269910454750061,0.003148276824504137,0.06916334480047226,3.8699377910234034e-05
7a4c731e,5.702649286831729e-05,0.9901099801063538,0.0007934692548587918,0.00892480555921793,0.00011443012044765055
7a4663d4,0.3533371388912201,0.4240395426750183,0.10663847625255585,0.11547910422086716,0.0005055841756984591
7a50a65a,0.016871636733412743,0.23618237674236298,0.13779406249523163,0.6089435815811157,0.00020825612591579556
7a506e4c,0.016097230836749077,0.3593486249446869,0.0730806514620781,0.5490775108337402,0.002395977033302188
7a482a66,0.0021139716263860464,0.35952362418174744,0.021447638049721718,0.6168549060821533,5.9832771512446925e-05
7a4b4796,0.020615747198462486,0.2769774794578552,0.3549219071865082,0.3464300334453583,0.0010546427220106125
7a4aa228,0.0005439827800728381,0.8541938662528992,0.007951490581035614,0.13599886000156403,0.0013120140647515655
7a50612c,0.0024290266446769238,0.309260755777359,0.05207131430506706,0.5358052253723145,0.10043354332447052
7a4b7b58,0.01692385785281658,0.6382384300231934,0.011825403198599815,0.3329969048500061,1.5393461580970325e-05
7a4f24ba,0.0008392210584133863,0.27843379974365234,0.1643344610929489,0.556099534034729,0.0002931618655566126
7a4b9638,0.0006705289706587791,0.8807875514030457,0.003019817406311631,0.11546921730041504,5.2771625632885844e-05
7a48892a,0.05930079147219658,0.18601208925247192,0.38190802931785583,0.3727168142795563,6.241395749384537e-05
7a4fde28,0.02090376988053322,0.1779511421918869,0.03985117748379707,0.7347680926322937,0.026525704190135002
7a4946da,0.02582995407283306,0.7116692662239075,0.034962642937898636,0.2024020552635193,0.025136129930615425
7a4c2abc,0.3145093321800232,0.14075565338134766,0.44551944732666016,0.09746405482292175,0.0017514361534267664
7a5082f6,0.07922045141458511,0.7025521397590637,0.020307648926973343,0.1974564790725708,0.0004632771306205541
7a4d27b4,0.03163016587495804,0.4836966097354889,0.03406647592782974,0.44997233152389526,0.0006343126879073679
7a4864c2,0.0022510976996272802,0.8330854177474976,0.01165183074772358,0.14670000970363617,0.006311716046184301
7a4add92,0.00014759179612156004,0.7361137270927429,0.0014109400799497962,0.26228976249694824,3.829647903330624e-05
7a4d7890,0.04740901663899422,0.4391326904296875,0.1607082635164261,0.35169994831085205,0.0010500713251531124
7a45172c,0.0009352362249046564,0.9221933484077454,0.0016721799038350582,0.014016574248671532,0.06118267774581909
7a490a9e,0.012362631969153881,0.3920055031776428,0.05581788718700409,0.5395583510398865,0.00025563788949511945
7a45e95e,0.09300162643194199,0.4993020296096802,0.04869306460022926,0.3578786849975586,0.0011246642097830772
7a459314,0.033103324472904205,0.8770838975906372,0.003890391904860735,0.0845814049243927,0.001340949907898903
7a4f9170,0.00829106941819191,0.6274958252906799,0.003622611053287983,0.3604598343372345,0.00013094901805743575
7a4ad428,0.0026544530410319567,0.5337011814117432,0.025696026161313057,0.43770819902420044,0.00024032096553128213
7a4f9440,0.001132639474235475,0.8144978284835815,0.02315608039498329,0.16111323237419128,0.0001002212957246229
7a515f96,0.0007740930886939168,0.8237056136131287,0.002121677855029702,0.17308957874774933,0.00030904324376024306
7a4f971a,0.004739026539027691,0.8998768329620361,0.002567734569311142,0.09255097806453705,0.00026552315102890134
7a47675c,0.022816864773631096,0.3944925367832184,0.1321016252040863,0.4503393769264221,0.00024961988674476743
7a46a11e,0.14496733248233795,0.0746651142835617,0.019369376823306084,0.7608757615089417,0.00012233387678861618
7a506a96,0.4489946961402893,0.04938151314854622,0.08577253669500351,0.41099101305007935,0.004860191605985165
7a50d4c2,0.012208888307213783,0.848047137260437,0.00931928213685751,0.12910360097885132,0.0013210042379796505
7a4d2af2,0.1267307996749878,0.4931475520133972,0.17640851438045502,0.20314055681228638,0.0005724761285819113
7a518778,0.024152683094143867,0.4121532738208771,0.021192051470279694,0.5408453941345215,0.0016566363628953695
7a5125a8,0.24778077006340027,0.02108476497232914,0.538455069065094,0.1811351776123047,0.011544281616806984
7a451a2e,0.0018081937450915575,0.9223992228507996,0.0008700914331711829,0.07472889125347137,0.00019344448810443282
7a50480e,0.0014740541810169816,0.2261643409729004,0.0005832143942825496,0.7716836929321289,9.487684292253107e-05
7a49dbd6,0.05743924155831337,0.151798814535141,0.032953888177871704,0.757518470287323,0.00028944952646270394
7a4d424e,0.524056077003479,0.06424014270305634,0.07696741819381714,0.333229660987854,0.0015066011110320687
7a51253a,0.0013441143091768026,0.144252210855484,0.020818516612052917,0.8329753875732422,0.0006098462035879493
7a463c42,0.005931924097239971,0.25928640365600586,0.012397632002830505,0.7222064137458801,0.00017775654850993305
7a4b08a8,0.004206035286188126,0.052002083510160446,0.009277904406189919,0.9344027042388916,0.00011145564349135384
7a487c28,0.03756707161664963,0.29241234064102173,0.03553116321563721,0.6266846060752869,0.007804796099662781
7a4f8a0e,0.0042736888863146305,0.4927552342414856,0.003246183739975095,0.49940478801727295,0.00032014952739700675
7a457866,0.0001176195073639974,0.9408466815948486,0.00024855564697645605,0.058769550174474716,1.7808190023060888e-05
7a4a2f14,0.0010997377103194594,0.7125040292739868,0.004480878822505474,0.27753785252571106,0.0043776072561740875
7a4dd484,6.657212361460552e-05,0.9875774383544922,8.727511885808781e-05,0.012146894820034504,0.00012164282816229388
7a4e8122,0.00696972943842411,0.8067945837974548,0.04862749204039574,0.13577717542648315,0.0018309814622625709
7a519916,0.0009511796524748206,0.5366261005401611,0.02852301299571991,0.43376627564430237,0.0001333524560322985
7a4c4fce,0.0027491371147334576,0.6461749076843262,0.07569127529859543,0.2751200199127197,0.00026498307124711573
7a5132e6,0.011178724467754364,0.14154016971588135,0.28680920600891113,0.5603114366531372,0.00016052566934376955
7a48e424,0.01885446533560753,0.019635817036032677,0.19507534801959991,0.766394317150116,3.9857899537310004e-05
7a4b4ce6,0.015844175592064857,0.6518734097480774,0.10695420950651169,0.22498567402362823,0.00034239268279634416
7a47a4d8,0.12035241723060608,0.08233741670846939,0.2992793023586273,0.49224159121513367,0.005789299961179495
7a4ab448,0.0017382133519276977,0.34501734375953674,0.04603048413991928,0.6060377359390259,0.001176240504719317
7a45e5f8,0.0008063592831604183,0.06223846599459648,0.010434633120894432,0.9264713525772095,4.904541856376454e-05
7a51b90a,0.006669088266789913,0.45348137617111206,0.05143604427576065,0.486576110124588,0.0018372434424236417
7a50e502,0.015234238468110561,0.16071224212646484,0.0031180130317807198,0.819328784942627,0.001606680336408317
7a4f9abc,0.0006017686100676656,0.8773435950279236,0.0011550856288522482,0.12079934775829315,9.998396126320586e-05
7a4ed2b2,0.0011361315846443176,0.9026104807853699,0.0007732004160061479,0.09344365447759628,0.002036614576354623
7a468c7e,0.0005713229184038937,0.5756787061691284,0.015550137497484684,0.4076596200466156,0.0005403922405093908
7a50efb6,0.0005406131385825574,0.9313427209854126,0.002661409555003047,0.06432497501373291,0.00113018904812634
7a4b4034,0.0020200677681714296,0.8141899108886719,0.02923932857811451,0.15445606410503387,9.455211693421006e-05
7a4510ec,0.0933019369840622,0.17612189054489136,0.5021157264709473,0.21900567412376404,0.009454815648496151
7a4fbe20,0.02012336254119873,0.037957362830638885,0.009345965459942818,0.9322669506072998,0.00030646429513581097
7a47285a,0.0029023082461208105,0.42373716831207275,0.018464533612132072,0.5543710589408875,0.0005248944507911801
7a4d1a44,0.08492998033761978,0.07010521739721298,0.4994327425956726,0.33934563398361206,0.006186455488204956
7a480bda,0.26386454701423645,0.15299268066883087,0.028930189087986946,0.4228772521018982,0.1313352733850479
7a466b40,0.00512609863653779,0.4311242699623108,0.017734291031956673,0.537821888923645,0.008193428628146648
7a46b474,0.017215436324477196,0.310522198677063,0.15228764712810516,0.5075904726982117,0.012384179048240185
7a4b660e,0.02382604032754898,0.33794140815734863,0.006350893527269363,0.61612468957901,0.015756936743855476
7a4e33b6,2.0421884983079508e-05,0.9859147071838379,0.00017607476911507547,0.013834627345204353,5.416338171926327e-05
7a4bb4e2,0.012824710458517075,0.647609531879425,0.011639009229838848,0.32789885997772217,2.773813139356207e-05
